# gam   Re(Lprime(rho))   Im(Lprime(rho))
477.524504888667104395180472232 6.66429777733635441676331092344 -2.67066505335586114154088779971
478.585174878089866539621061538 5.20693105317327221092161009078 -1.45275163633540065990642426480
479.563790858923658202329671981 5.39219851769738447000233288624 0.380959945842495121121127964021
480.853431155414690231249177741 3.75588436730636346488861125591 -1.94556027913105273575919168276
481.635725155083835359533044139 3.48639876375104222782997643395 1.57541164923974940382796655323
482.560089556220431980379019626 4.00348082727630789194967185571 5.24986191047012730985239511111
484.373451762985536128553462252 2.18496567692212120512342283131 -4.67826634221289745561594814287
485.024407684856762401993928676 4.11324919531020396613625126291 0.588514222247748783950116992460
486.433852215022422248569996439 1.83456184080194235155660905884 -1.73397840473614644127620467210
486.860821172527327510630461223 1.05604894010268082969139036629 2.42338628852585261577156619674
488.201746375388681113866889073 7.38990184706809436921142883796 3.61053173335559425503469836540
489.727584131497233274206296880 4.62905519184990495991262525202 -4.61275112155574296739845225429
490.725911864196466916052507752 3.08292484923128188591083479366 -1.71993731165112646876198386871
491.381656786789505688281335578 2.96431391705657245123089021451 2.75652812786390150524913774202
493.008423782596829962290004324 2.35791104458209371883730557919 -2.35163863043113748260704687012
493.482083562986211375870178719 1.81839180136457152203382719930 2.80654521327868463060905626730
494.840881854819450056167701526 8.13283751783999878520318531056 1.90484599408075583111478273531
496.264596172214549698987144972 4.98159795811563024101847273902 -4.40838284025195995924825692967
497.514650230783191655200569999 0.518478976160922942472772291663 -1.26200330257213726492359245856
497.764550541258289973084742435 0.443972026967370157549948145897 1.29750696898820128149735410855
499.021411746316585096171716207 5.10366814410262244617325560461 4.88065570204503483064956060321
500.597773931526300550294342561 5.48627583415862097719489281566 -4.06220824266208256513147017494
501.470600996472423712186428821 5.62272790676902077252260021075 -0.0659010309909136933724054851566
502.775458195535840245739683818 3.24605489952558779587028122053 -2.38096507106160255665306720152
503.466430549621544874537944565 3.37336652835839902606189670988 1.91154928232399768816157931486
504.654124961430536057370035151 5.72893109198761536083427291159 1.34125126745099195855835409567
505.739139439563141269290781199 6.63354187639857544829503882455 1.61966449701944761129295914094
506.940053081678172238400659744 7.56728328653102719393610596008 -0.659585759737116037236845658128
508.298673685162359847400261795 2.83209330659952264749828028415 -3.36040172069780743186042341021
509.017744547113386245476446885 3.58220946545932061348544158000 0.699715941251600580996177973447
510.163388567594024318978027195 3.66188338888776506752653130589 0.0821267903331425489017015420111
510.789757306407083058392613749 1.09496039189575052671528248446 4.93910322896239884747373953694
512.829907982419404106209192939 0.807058479842989990231381638267 -4.92307196399556016709344481402
513.523603253454855688748731304 2.76167288035570214229660408213 -0.778096125634116966159761462960
514.223717529728986695784451520 2.65525363206935217672571950467 2.96225546651268767943609038933
515.800889499231162095279696044 3.59840607964678450201220749606 -2.39052166536834840795522832132
516.411584547120099777198371310 3.06735617921212605273211494035 3.06985028322536784113901881482
517.735975415498484854015714976 7.89169503585110095318543127656 0.703533472804071664487887325421
519.016986672414854729440674706 5.93665912597017452940991472102 -3.11988910355747599694746195864
520.167292715259700644041257187 2.88094891502644087909928443076 -2.32493760929638870788293910873
520.872667783021411224520356032 3.06803869728203644107365857125 1.35490685494953537272890742103
521.841481363614764092876735106 4.13292540543315858694458827229 3.81597696777967065874602024391
523.120986253098935893650910010 8.68794466019551765807842737631 1.51006635221945187941318095247
524.602934326171414696714302506 2.85742690258178824578589879406 -4.36435785765282911893146259974
525.360948828422915152867379014 3.85614023901567368730160592219 -0.201572120930771394532128958977
526.404135942230746919443351968 3.96647660131128062979364323352 0.226675360168125486657057322958
527.200666147475494600426812302 3.40750532806162008780603479168 4.14442211468976594051781879325
528.755645244318127843309291445 5.61892724610247781554510516347 -3.06059769024200426353442507408
529.579467899654296309249492271 5.66846773741179825303095602386 1.42099552188243113949964445612
530.842335853777615239170158027 6.30376619514564320082894813198 -1.87288088426130616836864258567
532.055495939794014558873227460 3.00238394061347652067487372341 -2.42762821151510189091195991880
532.815358474646289877260412593 2.84816192138717016494126049031 0.721846146601011365609744359917
533.508383228707246673546572333 0.972394155295900693308016170242 4.79207586884107783027073054742
535.330957786314622640169277388 5.48444308987734729465275705659 -5.64980243573320448849767104621
536.335200439568643917032686122 3.74368722350185665216739471728 -2.49117156346880846539571586873
537.227107044986547262634892128 3.56224720496385269421659230556 -0.168441675401204545964453590618
538.026826770333265586353378054 3.43153259118044396854642243439 3.26756906038397048722452756820
539.450819996046204648530420790 5.57814999249027564800147652503 -1.44732461316668606871587493892
540.220384197938898022085922943 5.10826172537041609019254741270 3.80906425652315991385086873798
541.907599138113878088860806166 1.74540852016929723187342612788 -3.85865161236124517523752559513
542.462563061115571906009950099 3.36977996810300320284592374727 1.32246720442032489543023371466
543.696092760348981217864351007 5.20698207974542987875420252379 -0.469018353980734430821904152045
544.785461264317429324050274815 3.70987504276049144710412557916 -0.498039629266911710954651006193
545.383442847239417840764971444 1.49010254504094737217664565912 4.62700006538644996195006234047
547.187258082853037113023509891 4.83826430373786315891429555943 -5.81388982787303856452568250388
548.217679158056327900908343112 2.67290932146919141271598052991 -2.49636876164274079792688831001
548.943532318786134744281337986 3.04705274602262095757131135736 0.827326895245050070013706998214
549.822639673720850720528766100 3.39704060963621584308552590725 3.73057281493603699754974386760
551.119867403314586371118259107 8.32722214280167823145205829780 1.45857240297640208106358077977
552.614795665225726559971577985 1.68026759876756153198207046172 -3.04410075959907831152543215568
553.034345058515262054056661726 2.28093844110017381447274379620 2.57120616741242863818897296053
554.734801138317506836276731624 2.19438261391309427484636616713 -3.41877014069289574624266107052
555.381062032171904670686517831 2.96291531279399436974972838481 0.742262041417130065063233133206
556.218689984231299233960825400 3.02575432926008718972376887272 4.04964773400984978090055793161
557.562546522717682015603758074 8.99968693253241150578195721748 1.13961522949259101795585234703
558.989683695929141372868347235 3.36516679547028446910459777828 -4.45095048529368576877912981029
559.789420852530058774751570344 4.03356805379122940733169184321 -0.532143710667123778142415133953
560.824185809751553686484735420 3.78751627276771618372427788303 -0.114358937632551209826098152370
561.579552852494603841530361626 3.04511306591242359655306333686 3.76870507431014162939520841773
562.884918855124964198279541327 8.70623873629415712915133494542 1.71772582650626639733822734825
564.375152251819672126008696459 2.33463127951748194746756950679 -4.04180537086890536589703467207
565.000010036537040790092478159 3.75623076792536995857809653919 0.983371648889028874248899531069
566.121867806380563080596806030 5.51930911224001203276068221434 0.530843184625623908205860701472
567.295583168317323311961111783 4.61944344375769917590064456160 -1.02376130240947630540998104187
568.092673667728939288636380969 4.19501724874709247546141104236 2.72491723716372444205235586740
569.181680299434079316273498588 7.45266478187187926020301074445 4.16509956092606999681436940627
570.934821531253256885868876369 0.212906413260354061101649226308 -3.84079424967485045817923697615
571.526840059247710697788168178 2.37394668718715458507030343485 -0.284226897096033286543762326569
572.240067758846616106271945999 2.17146813777294847407873185488 2.84789600953694874434051645791
573.468181834449291538941106571 6.68078613058215731131844681438 3.13372826995107531659568753576
574.731873613463318576779458684 8.04568352757772861379978476712 -1.20343001221202880845543393533
575.955557587145441906964265940 4.47051854303808899813639985664 -3.18358507209148873152005849116
576.798420970159576523787609285 4.64847869920568049015634568385 0.158775912293975629821283496617
577.869362405309961566444391043 5.04788919689559660307172257988 0.0646025754129323282401901919761
578.901696573392439009272378065 4.81027200806127131605490008429 0.504682815023805022573752838887
579.747418739431355423874099984 4.68602210426065393507297563873 4.33843053210220232617233580123
581.248096442861343092245690465 6.24228631592286458769744728623 -3.80777147647040186886749914182
582.192370948181819144231913866 5.62244387516652688899735831680 -1.13127808207685154304412369681
583.351349314551280521130772824 3.89531080348161532597623731011 -2.05447890986881299871637899581
584.341799150616550759839857434 1.83895235734099174674241501447 -0.517906691260554987904065934740
584.662080711478200725005439676 -0.816234260014189819478029238141 2.24742316414769026499827253160
586.855128396000401388050190732 0.632820088177581714947087772020 -4.53368505355864809428750241176
587.363530089933806145712284415 3.53515658219941784437330999836 0.730205704002297092666620140449
588.571741152541096793751693046 4.38619714667579745251145887004 -1.04596578570553549946688209048
589.366144575314032076680635646 4.30989830739710718285807577075 2.66242155304828259444479846256
590.794446209377664889863307410 3.51330668492705582270605442421 -2.10125517601973100512017406639
591.322226552667454722420814642 2.25752709444429798502828369300 3.82512923694982215399358536771
