# gam   Re(L(rho))   Im(L(rho))
8843.08529804488801694018176926 0.238038747681124532352017708901 0.0610409647581232533138101946535
8844.20989606689228653834773027 -0.0920437046683393593498121610310 0.853154633306298292015554179819
8844.42128032155563758011202912 1.81591768971532959324501568667 1.74510499867410591869360797743
8845.39904617099818577311537881 2.50771133758927073653853641339 -0.816837323379426355852971346306
8845.92906754160141253669848104 2.83334775442754316830347273646 1.69085910784898659715886695098
8847.52997080992919876839724826 0.601968928879254731804932333764 -0.0553252986356209618027761818220
8848.66475857792672747757065028 0.0235501727900288700977831483862 0.0820565953625785215158313271984
8849.29301216344970360259147397 -0.189161202361730371256559944598 1.25877943128358676911813755140
8849.94085943954346681240658288 -0.922682439528787197871087560813 1.71673053889532307855070877109
8850.96866627914648697432117261 -1.43623386078582833003132378202 -1.38477214726799478150093169919
8851.90634348116684718437469200 1.37818864536278483565335216354 -0.194909131161650679208336375754
8852.14929130835243785265070993 0.197234692959977313280643323336 -0.492159760644341851018792568839
8853.02307004314212037100579026 -0.0823219302829421300003532283701 -0.321575436523985516869186938584
8854.55825138600914859136651744 1.56257205642053012805564194027 2.29816522661099252658914783356
8854.95555121705024036298864877 0.723685237721637815855347890961 -0.663569991328695957198482306174
8856.07994529180302591741945297 0.384937781634620099844400264865 0.314659218621214266031600535187
8856.73452378416135742008087648 0.0988361411129842762785498195501 0.153918355066230340030673781108
8857.96306480515093556699614675 0.947408823639700554883351002714 -2.19994439022018914753290616579
8858.68099970813457513662959773 0.873802232464528625701407818117 -1.81982356604093879172791131802
8859.69349467275192398322233261 0.330589007295079104343926185341 0.331822219055471083227336865813
8860.67549638890065472972764079 0.962326498394850259874316072482 -0.310686306963067551361277036871
8861.04669526819507837393321635 0.659062329530086206073388862631 1.83586940782829036000460627263
8861.97485987725025632170469932 6.87607739409758661026515714082 2.58059659454046814215522268187
8862.80865107386411324939862314 0.782531974242139454566202891893 -0.0789204161929633299438047156099
8863.49835702421190949297307453 0.708027873431109132954484813312 0.0441061244461511246575391363513
8864.37800396813774745276799521 0.520403944358836598801605654296 -0.352570191953311176357466869032
8865.75381937240840411532896691 3.83481020634373793577556035216 -0.998090926957018608083277855383
8866.79120136824723079693132277 0.0156198648760006129395643825143 0.681747570799083821503646511888
8867.75378713925572078690674873 3.66997315868851451702870290736 2.15925064488745199945045193372
8868.09227003692815556594836929 2.04257295139500478517767310273 -2.73996270985278299765143556498
8868.75096701518982243561002309 1.98133061183304027650574512275 -1.45599105184021043035442900125
8869.69190478888703555426547592 -0.000820759401072791528494114555651 0.0570581580159312067636675584801
8871.07818095440669156905702215 0.208972344307334008537538334407 -0.653214566929621514580380646438
8871.68992088559767287932344305 0.572245653206159120587288718369 -0.546063977299518291357448820004
8872.00543288838590990252473061 0.428354230663261534168639962019 0.692344046930203463525860666769
8873.29798086878252284298442736 -0.112681790139068872819007263661 0.766980216590852657492564737770
8874.05005955138329855373946071 0.0777331878992365093257551764990 -2.00433703364900267348622733511
8875.17281431483431813486796256 0.318089389891515615487682458514 -0.0315277224458802040216339735201
8876.12283858217563468435497052 0.216981542264951405615473817653 -0.388151689611702825632301976171
8876.89006062839598132635886521 -0.123941438177336797561653697053 0.353647047260409390582721299692
8878.28957460681447028521164438 2.04114111465339190285366850097 -3.15256558386549585391028051000
8878.48087810960573740236096713 -0.279290254792817470814627024137 -1.08550777033875124156380197889
8879.17560972250291709385099282 -0.0242074666599817011429376118022 -0.216361365785117579534460961163
8880.34378209693728216786177176 1.81683935029980332112277317377 -0.867584660684640176241851090557
8880.62166852539680135953258693 -0.0368198383305736892709505094438 -0.488814432426678570198154795672
8881.72607819009794923564608442 3.62509062231975795769661200072 -0.488329945601236775292488628621
8883.02874125517926827443703694 0.766733387451517438587477770295 0.440654213113901448057427106327
8884.16574960495408178333204668 -1.64330888449689583331913276702 4.92716903812096402758557863494
8884.44668481487635157981987404 6.93866892905471402359854851598 5.59968360418550796831668758466
8885.60230536496186108612207997 -0.0819561673531025476007485129667 0.194491403760045989792552304625
8886.58418146850387651220549129 -0.598363651840927987967800027574 -0.708057277643059351926279378678
8887.05866634097096216879700997 -0.0550025450341820478746452651661 0.133803581789418573136155482837
8888.14695675070800159779800592 0.463701419439871884380989482259 0.196342368962751521704319381958
8888.83119677979447527907211148 1.55436912932986266052544456381 1.03151577589399865689100032449
8889.95299622266502235997707505 0.532746328688098697838550582191 -1.09857475913157005902852113067
8890.53794836892783687959645730 3.14876937495468932605429464871 -1.74066642895190256686258585950
8891.30673704809165139654229323 1.71115480434611673545238962917 -1.39804973681161518121864869932
8891.87437935685002043750362133 1.32702599696771316107839552416 0.00528307740253669320963536253646
8893.68484040235221977714637476 0.0398927069388085743261884335134 -1.12349939445441402621433325566
8894.60447309354913978400602797 2.25044119477962490470126474682 2.20124925259309661915854746481
8895.03820275399783485375928670 0.985097649416244873892205748689 -1.93413902409997004491491342194
8896.10333681467074907682045059 0.980090494028371809785133146735 0.643760596296438757644829385004
8896.53132301131885543323256592 -1.05473775437259308297539213144 3.37764085482587003767645503019
8897.67349406503879739414723203 -0.566365189707941374276528604199 -0.0452931467245475633450324674126
8898.05150713909559467440074476 0.0143335405648026099500749055490 -0.832937784540350219124980365899
8899.30272446675868684710996113 -0.509596983983068365503842675575 0.409536632073496286707186999480
8900.12694677047959756359082568 0.179494495353936808014462686558 -0.349986162436733868755042437807
8900.85487597754235834771684914 -0.121781887123417836167251707162 0.239748409598174240092682172218
8902.24376506154252408974339512 3.18871508775984172319745001038 -3.41248898845102058917520992319
8903.05448716195544168069837387 0.127467087712477675284209082072 -0.310306353720945211472702397489
8903.45342278450528991155681463 1.08196377938891562530020970107 0.260926026718228034007899676508
8904.49763930603306827984774972 0.752248017964974652839871770840 -1.61198783830909765405199064360
8905.78005762007792856770616588 -0.113435389408558551626185520078 0.0470043634516179848285720818997
8906.33472262517335890863596927 2.85352045802147084943774069310 1.04744321282148273762792044254
8907.29643917986951184661436900 -0.198318458182490840476661749746 0.154762825239380909395861992299
8907.62048792769750261912309680 2.01469730662502368046517812423 3.75678980197169540866999505187
8908.36586537200584680612961754 -0.520742981480057960583933253705 -0.809130589044244013638177606877
8909.71466978756604896401875210 0.0643908684874575546352866371957 0.544615841507746307929856235729
8910.42898951373811085991401240 -0.102059376945056172406707196544 -1.61393744942614435331697039335
8911.75651726045052110986909640 0.0391683671610318425889669647095 -0.0747219598289646582975239086511
8912.71734338795512503900042940 3.31251808751233548960811054572 5.67834346335062445461926523885
8913.32497296076592691197356927 -0.0346595836093032602073641947791 -2.75472370001492220938275912769
8914.11111678020833161046057721 -0.422431736211908938319670521332 -1.53465563348639446173491111634
8914.74118891225678722775030661 0.118326497525896377531167099472 -0.783656169635125310145511692170
8915.62380367187780475704590000 0.291529891671242868765223663371 0.505438114551259417600753374096
8916.51417838654597027961110071 3.25675999026585839137375151463 1.15570630367656113626202067344
8917.67807815936557737773148336 0.00472687684192568137740264333808 -0.206087427213816166227684975252
8918.30216864390307903691452344 -0.154655875806723362561128488274 0.306637544915565048577683249372
8918.91730308319748082929356848 0.877337684812237793805690559670 -0.627374186828008033785101659998
8920.27628708884363440080632285 2.57356886525627319867672791530 -0.552337238833697545912732010750
8920.80742492218118942049030344 0.913970186582557214099433927791 0.672656004115816940326123348490
8922.34832923666280498009392434 0.476483453111461100648197268780 0.125409816248280889469702301739
8922.96298612195653419466256981 1.45835022843453682873325364067 1.33742424466150178073202795973
8923.43036916390440364486211642 -0.219029035006934408556503102480 0.726692669018182546568330629399
8924.45212484051338433870827926 4.21752982853453210520117116424 2.81558029655173547481308127653
8925.46953440758961603709177685 0.0742372217453527326010599087280 -0.0585170145112366901474697345226
8925.91386182041382270869271830 2.79106397121973351174365300736 1.72442563758175528586272665796
8926.59067142549303784112068602 -0.356907612261558612324905001145 -0.345707199885114018612183251525
8927.54391028087600607910188153 0.00352405197569013387296640476000 -0.000749091597781955115601200233987
8929.29932378870550387022121981 0.0730069948764285346932978304207 -1.29314712370209637608701785115
8929.80867892430288638553878902 0.354900700192801657500113970586 -0.229806168570105194063613357187
8930.62218435502466149874637821 1.48616695917838546251788132664 -2.07676147168234945318754331207
8931.36085374250746357938308087 0.183168332117452982636636738778 -0.286040896544357429478779381257
8932.15153217434294073900891406 0.850874358055321033048742876530 -2.81898826644361756300992063224
8933.16155685591299504876581012 1.59196766121853873868130094034 1.18343663460419457147004579285
8934.02358973578174022222218483 0.640150580466668973067028852099 0.0347809127904272533914433149808
8934.74992530420177662937978667 0.478628130924929764828495308020 0.0267803018965932258147207085764
8935.68460408834689084261556113 -1.83272115643411941828027666622 2.05789854463504245514220319101
8936.25376507029939926838335887 9.72688121678209836965107368997 -1.59142473125789397324104089484
