# gam   Re(zetaprime(rho))   Im(zetaprime(rho))
609.389575154720080527323879548 3.45338398275873158932545840683 -0.705738287146886805061901889252
610.839162937739406926702537768 2.77954811025665107444360324366 -1.09886569515426238012904703240
611.774209620887204635168361973 2.72313786942925547994423903169 1.96436447412218674893414513418
613.599778675637119405186456186 3.33706411183704106615338307420 -1.46637168643802122767435710971
614.646237872232621525553083988 2.67592843098120041126114353193 0.916475415911495885007911151283
615.538563369407027853474265896 0.671268389519552876610350533886 4.61634081478970291235075298792
618.112831366442373382540227025 1.28944824828104132605836635601 -5.38379143049766201300084655430
619.184482597953634249028146424 2.37027350550349161712961666458 -1.81458041337046707927999573139
620.272893672227521919085572595 2.78231865238494202789393120711 -0.0291007935873879768792469716308
621.709294527948622957298633061 2.08210165047823818196217204894 -0.352856456379808700988270463468
622.375002739779009217881543779 0.334350032947003562821933979259 2.62712200631354924267123598453
624.269900018177880834772947039 7.44096901104406642193435300994 1.74384652553652857792953048013
626.019283427654382198336217406 4.56439188800594241524883127460 -3.48341942932656659122013711143
627.268396850783020751997645596 3.56152504553420104873520807885 -1.44241537265683615275500494907
628.325862359460361935943815665 4.10525705339257670898321631224 1.37101090952059974157588856533
630.473887438292045870606586776 0.104085815497257098291696727729 -1.19542692992703197522265862098
630.805780927197532641871725248 0.688808911650234338506777247269 0.855327545280651067213974421496
632.225141167115951952154705930 2.77605217243647053189065549814 2.65235846043859401424980888778
633.546858252251777484197133459 4.40678729175545096990560279258 5.07808433312458473921171846399
635.523800310605453810525581751 6.99231241346405520720198236647 -4.42445929007690934747780362876
637.397193159837307173748074288 -0.313093549340788814373435717558 -1.74556898705176715806457725596
637.925513980822581093428839717 1.30349526280648075058056569304 0.227668982779288554254288773703
638.927938266856770193772690921 1.51164494260444990627326465861 2.34568672255514916479356485125
640.694794668825667623187538499 4.83033726427236719786771076410 0.268771912405171317892441396487
641.945499665705294545378538553 4.61356410198430244862547985010 1.44999873667600267541024464962
643.278883781397889361143362803 5.82988755200217603558378090003 2.20025128869629566325372492704
644.990578229748002512443712325 5.53086739502519658647806349750 -2.74112375399579555526615408714
646.348191595501592033880941622 4.12733927938159043380713766914 -2.06055410465894040493756248644
647.761753004288883793766808952 2.52548399382908473665301164400 -1.71691364067480266493171996799
648.786400888782440771080133769 2.62920200203855553181545077233 0.449077429214758273807335564002
650.197519345256459083253897592 1.82727242324119871636177477398 0.0697611613535316719725776803613
650.668683891395982530560633055 -1.19382547468514893651156627502 2.10497868403747786504339287889
653.649571605394691902086864959 -0.462709468802222561719539417306 -3.83232531599763596633870661999
654.301920586319342275470616323 2.79395629543959280016950256022 -0.180472001561031513045418171189
655.709463022355636316026742750 3.51020647289481953136349925479 -0.686635673365244903119877494219
656.964084599460617422869896586 3.42127957101135326266227122561 0.110135846271902238624378674517
658.175614418605399744879807909 3.69070334661162685861666086422 1.37470690608191848391211348153
659.663845972964107831165182146 4.09844445020628645905712963117 0.147546600926292421616358743606
660.716732595279270052158881252 3.63004909242508123661857902053 3.23012740576259810525548244083
662.296586431100410644378266392 7.80322670046025931558833474960 1.50357370012623445426985256762
664.244604652273013449890257261 1.68777057038617755803809207234 -4.42298782899897961301484978415
665.342763095599040542788169793 2.15014016461025027108070315857 -1.54885800144343145730141851617
666.515147704172960548775095819 1.61764326760694151553236508477 -0.355382716862357555471234207539
667.148494894555429941069213275 0.263646532195910550963376992867 2.13906423721738265045380447584
668.975848820235131406192279662 5.93867117579700322970917631606 2.00814847283617297092972597036
670.323585205862584034429553317 7.21973049920823198111396473942 2.40426175284764108751283320469
672.458183584169734181365086335 0.136404705492092213205495618574 -2.84014024223228302977414479699
673.043578286147645770131040651 2.21273814520227570556495217398 0.567047483548312297970644202043
674.355897810123167896156320106 4.12175592605725965041540460933 1.38869296213766133651148719193
676.139674363626748203178135714 2.61198674753086762046502608195 -2.22235842824144543161720165110
677.230180668763973247854799570 1.75263125618589423176161477894 -0.202094324702408252296719243404
677.800444746221334918938757393 -0.285433370246360914355590663164 2.33926744414969517781465141291
679.742197882528217719525938911 9.08943017762894006939939204912 2.69032282375583060323873063631
681.894991533151889109452411081 -0.153116835462949787636075891246 -3.54114815829370212645369292667
682.602735019750545487540836645 2.53404250962071446107853697773 -0.334376899279051517699099117273
684.013549813869505236194127959 2.50222979753847703115116797857 -0.766653211480791437148257446429
684.972629862098452545736661738 2.24712455301007969191208974638 1.52043933036145601283952635402
686.163223587727949603473006711 2.83797220199152238011025580235 3.91123259824050534756146420560
687.961543184703648482796337490 6.72551867276887640390327907781 -0.923489030939565787436678796947
689.368941362272368423255192825 4.92168680600726238014326386839 -1.52274707521272977015518615699
690.474735032350397693943089454 5.36075670992496521699509442429 1.33257699698554910996733010628
692.451684415520848849846652365 0.915032602249503397912644126993 -2.86366865296091609777599272445
693.176970060601824845623097508 2.34038247121857167417352046903 0.412851047986402648923639685898
694.533908699873140015630704542 3.10204567835563630312904850212 0.387953412753628350939460419581
695.726335920926730167801428228 2.80435159530860136778141913976 1.38975108284426239741859083081
696.626069900345614970902818520 0.447572341250169196839158123786 5.13406896006744956359174558835
699.132095476013506710816169588 1.87577518778879118274054226180 -6.18799091042941136200062846042
700.296739132143494568012149844 1.92692388261001851252541645422 -2.32732564668308235114627649983
701.301742954646155685173914039 2.27536810138054530363456733142 -0.243509701357659106326043806618
702.227343145760500119435319810 2.11057991155326909877450463320 2.41489770898639136319415111017
704.033839295525309322653072296 4.17356777835042105944723774507 -1.14198979106292921056749232870
705.125813954619227666867479439 3.51780986537041644235587790160 1.07892734615416869259771163741
706.184654799517919025810985016 3.28558923290150298310213175841 4.49555886623862998553625962962
708.269070885109899995269028640 3.82860715839658042115084307687 -4.28498135895704659055239641381
709.229588570284300709034693304 4.88462199185106433258647909005 0.148941745312437836608907163449
711.130274179685431565474856390 0.613815675432374393621478924765 -2.40397743266466128630741867918
711.900289914375312038915079053 1.58705701373481405797150303769 -0.000180904474782501491559206242067
712.749383470101290254610574367 0.998887456952359815222422090988 2.13447896076228359350230424077
714.082771820669393076924527166 2.67912842433893506334985157731 5.53163512300049533722034623397
716.112396454052110148182026476 6.74812622134129245497723553848 -4.07548665005567232437144057769
717.482569703100190714441897579 3.93601484353189418705886495857 -2.97308675728087272284987976294
718.742786545485893988449182685 2.87695714863523836026555758925 -1.53916598559587253647142353159
719.697100988365665132690960898 3.22790865778847535708113290819 1.32110338647077348015369440923
721.351162218536417128386158696 3.22397129776114138351240032759 -1.33199459910563281108170417537
722.277504975674237340376143660 2.94796628271995595647508175942 1.81783149480349526214260519258
723.845821045128415511671922404 3.51772054328357765346733296494 -0.0955533245615493103012239107865
724.562613890379079592246216771 0.724086408390179226021259678079 4.55228551902473641993889806612
727.056403230049381617648405278 1.25053058386455290489165183947 -6.06210939146372534266311622987
728.405481588934060034744355233 0.166199478860302555588078695049 -1.18297917277305653184570409689
728.758749795614268566130632273 0.758704333200990556080021515270 0.900760845986990258076877048549
730.416482122756434709944039354 3.27853355793569960231685628024 0.234675761467574443015752631889
731.417354918598525080749356960 2.62295784548147687436115301284 2.88399037173382070240123907077
732.818052714499849208567526888 5.74676581965175173779365433909 4.29706806500039647904943776386
734.789643252377994252312510003 3.36140350120555547300082823735 -4.31599253893903282449426445878
735.765459208578321076932188805 4.08808392053897315332853675225 -0.373486887548999581808370121011
737.052928912265308042310540877 4.78950749389504596410381642754 -0.0776368363674718263629388806758
738.580421171373822521705448092 3.56708078609997891625815851615 -2.01636196265191309244060454474
739.909523674041944029700959388 1.74661642474910479023856917704 -1.05009521826600591455928088812
740.573807447295010515035971597 1.10268205202545063097524769784 1.78034987578009382908776926821
741.757335572941673275861162003 1.32392493511930974229440219937 5.50865054867744811441175138198
743.895013142473659381550149198 7.01584788017422236628066224133 -5.05752523602993305658922226491
745.344989550611874325640548484 2.69204541259653057140247628197 -3.72359561137577379395485857822
746.499305899432329509605006619 2.44713892890033044982236096130 -1.53479397628790379574905902776
747.674563624269528359569367873 1.68672177900042919485845716036 -0.388608741190450488595138341865
748.242754465084547868503294699 0.0307482674093216481971587286733 2.28243277332317554040498257770
750.655950362124299866807438370 0.899063248062089732285442199027 -1.64410929265712509814647976378
750.966381066650837268458419695 0.448345694160585324774091924714 1.81616562483141902654643843882
752.887621567202374749507705003 7.27978444631663887086096604745 -0.921952911337620885355074898900
754.322370471712672685103086251 5.60440884933945221658258080184 -2.49234577538983470647988167147
755.839308976037829872792440370 2.11265011426044637363071317467 -2.71274197766317127248243928711
756.768248439950930720133210235 2.74876529334701333918397006784 0.0203291012049137985274165699696
758.101729246412583411489768291 2.46865964399041666231540178194 -0.113816806289950447008571773191
758.900238224892374767435392905 1.14922927144467930142476112571 2.80306452998136510354353861668
760.282366983512064531869600862 4.25200495382813067262108354608 6.76575906475894918161502144408
762.700033249691054728068999909 -0.350365156659044806567258237261 -4.53203199513660546974941602098
763.593066172837222996973247173 1.69182321239058243850908508242 -1.28465617061516716398495361853
764.307522724180221736251225826 1.87369073016070141021929378499 1.84331529939726275809243995806
