# gam   Re(zeta(rho))   Im(zeta(rho))
474.251661331198213788155133233 1.14838871295724377091273705661 1.08952171439116528869684866228
474.862403416339994238193590235 1.91266378185660383185471839011 -1.20308717651842126284884255491
476.106908836421749224837054841 1.02282322767321511006613496899 -0.115074540468893752701621064315
477.524504888667104395180472232 1.06648425006106624055188249451 -0.0416231512533644335214279000274
478.585174878089866539621061538 0.525671333214331235371776565152 0.546971808935711792059987882966
479.563790858923658202329671981 -1.02495417351391563541906206096 3.92550266761134603581238854814
480.853431155414690231249177741 3.85755450918148230904391638951 -5.62853299874346715475946700607
481.635725155083835359533044139 -0.946167981782687891489539859444 -0.486152930266887561484196457102
482.560089556220431980379019626 0.0250576231059218083366632593913 -0.635049083973254682057185276725
484.373451762985536128553462252 1.00335204366255639390719099134 1.06248653982082821658126178863
485.024407684856762401993928676 1.24426102495942369269395820422 -0.851972359220677549080846756773
486.433852215022422248569996439 0.270615142208783689063432977071 -0.155943847357762671061982544610
486.860821172527327510630461223 -0.161751545748011321621027773580 1.34788840273755696889895371603
488.201746375388681113866889073 0.316731231028103406021848700692 -0.885453010136546251370489752928
489.727584131497233274206296880 -0.0595557975369417381391506097721 0.362014364251409468093706535003
490.725911864196466916052507752 2.96840832963641788954389062817 -1.40111210008056710562313457561
491.381656786789505688281335578 -0.0311287430768367859115320483746 -0.100881620554734299482029550452
493.008423782596829962290004324 -0.562838335066043900449159713547 -0.661660591106139484110161582625
493.482083562986211375870178719 0.246002278909337897577403468867 -0.0415676705961262515783971057220
494.840881854819450056167701526 1.02903134727425828237731924582 0.00888504252100264056839771683594
496.264596172214549698987144972 0.608497019777437074098117780588 0.0249500655372956886131808873433
497.514650230783191655200569999 4.69429473391368660066721971366 2.27280325148666065869661525480
497.764550541258289973084742435 5.04143582762537255139973744156 -0.482336532607642616340984802998
499.021411746316585096171716207 2.64769354640691009955684439365 0.812534168674829105917062262745
500.597773931526300550294342561 0.960652721865196203564511167170 -0.00960989934174657835273902392329
501.470600996472423712186428821 -0.0989569078719650193621231600000 -0.270948030784368680264725635585
502.775458195535840245739683818 0.112692115265801436884416048529 1.68325812716635249149830417019
503.466430549621544874537944565 3.20031696121526519634593231512 -0.0329724027415388728091491679428
504.654124961430536057370035151 0.356325865278540017146235336415 0.207524287140764758909495490450
505.739139439563141269290781199 0.211930642667183989617254160837 0.731928936078849191871319696596
506.940053081678172238400659744 -0.631239607956158206696442941222 2.76887152339431480552909588376
508.298673685162359847400261795 1.39945337633580823215931114404 -3.48044482144901520717087702238
509.017744547113386245476446885 1.22451857106237071697027769606 0.479658470162331000008980413468
510.163388567594024318978027195 -0.219687635467942095539365274123 -0.339868316263455522781853959991
510.789757306407083058392613749 1.16500336689309603086032412534 -0.465662092784982404250101540104
512.829907982419404106209192939 0.0674908085052869622658763324903 0.428351801544324678681247560495
513.523603253454855688748731304 0.427711544198920754983708381703 -0.0483472495396153449803500645275
514.223717529728986695784451520 0.191341817522112275445884958729 2.28757704365571905825138300559
515.800889499231162095279696044 1.07607075067612819198334159577 2.43170405459554602200987535363
516.411584547120099777198371310 4.78147254259835635471670217048 -0.929106853143858238299158673450
517.735975415498484854015714976 0.366545892154724207234737455830 0.0107004970212476942619756196439
519.016986672414854729440674706 2.47301250619433407272696482690 0.886885646326342360242676559489
520.167292715259700644041257187 0.151536862233409872717066252377 0.210361927865903006222764334529
520.872667783021411224520356032 1.25951629037898955228151945019 -0.882680945239048274076190291565
521.841481363614764092876735106 0.565086156336652619805932600989 0.232244597443409004565927686222
523.120986253098935893650910010 1.24860153769460936061013207606 1.05890856958853534131752229708
524.602934326171414696714302506 1.32097365932315977621800428914 0.841828789786195717223754284716
525.360948828422915152867379014 -0.914936023414807881152352283592 1.84257891024950423544486445861
526.404135942230746919443351968 7.50002950486373248441580126253 -2.13652287258654719503401027669
527.200666147475494600426812302 -1.68740548735721079313976465780 -3.31681901938477368628261321311
528.755645244318127843309291445 0.469639913271771482629591335602 0.480260185468886452801878467479
529.579467899654296309249492271 0.284191387035234202390307297010 -0.472820479684538379418466351621
530.842335853777615239170158027 0.0631590591984768997265779661581 -0.0519862786817326322501007484691
532.055495939794014558873227460 2.44892998012036877411192098785 -0.596477525771492942664579148569
532.815358474646289877260412593 0.187246775541378040925920265340 0.505334312646734507511597880746
533.508383228707246673546572333 1.04185429650024533912091939717 -0.348618449732610290194321910977
535.330957786314622640169277388 0.689085381505522799600691390566 -1.94578474815432166812768953645
536.335200439568643917032686122 2.20599477567003557844456287727 -0.734097626728921293238843297993
537.227107044986547262634892128 0.462953088727172832587199870878 0.513247526126587643322592006033
538.026826770333265586353378054 0.841798313451370113162934192917 -1.15800393820383226480182131055
539.450819996046204648530420790 0.936228959601540530405493773011 -1.36607073088214697932564150623
540.220384197938898022085922943 0.00761824460442824514231265394502 0.00375582090426485397194379570354
541.907599138113878088860806166 -0.282839636020270302342817746561 0.0454125574818019930962637657961
542.462563061115571906009950099 -0.694105573760794958370343038537 3.93363769235007219821625665263
543.696092760348981217864351007 2.67539195194696976405687443831 -4.21225670838632138591138747567
544.785461264317429324050274815 1.98819574324741019108616185489 -0.600800925271664063773514032887
545.383442847239417840764971444 -0.0611964992162400281396616020872 -1.07099469462322032976816816626
547.187258082853037113023509891 0.332470029549576511972462860577 0.241420150809401305986795968599
548.217679158056327900908343112 0.0905135219964493431230291336688 0.875372650477586903555416355683
548.943532318786134744281337986 1.76788013823339964826826703876 -0.275009834034991163864580057116
549.822639673720850720528766100 0.666047262134071816152057242786 1.08944189032313377107427226057
551.119867403314586371118259107 0.167403900014139348325291361787 0.525630904193580879349204044330
552.614795665225726559971577985 1.40081064334684883399309292814 2.49285781494315967475959760292
553.034345058515262054056661726 3.60379333195590793960494398583 0.433243821018525956714101246141
554.734801138317506836276731624 3.83921248135301259498949567887 -2.33802851214279427213756252906
555.381062032171904670686517831 -0.825590382766437357918747797332 -1.82799111947070812814642506560
556.218689984231299233960825400 0.650622865673524117127845371971 -0.583151487787541907642439389670
557.562546522717682015603758074 0.00321231882788448501631721105453 -0.00220914177123966716725361214214
558.989683695929141372868347235 0.897195867416970061567239695233 -0.700066532514520946162396640867
559.789420852530058774751570344 0.803389353333876117225937867034 0.654992805949385098827628990061
560.824185809751553686484735420 0.258175639580800886463671640222 3.75911726233728842799144679506
561.579552852494603841530361626 6.02478379049747117651043558701 -1.18624256085649007326562397843
562.884918855124964198279541327 1.71956674960304978000333001135 0.0240818229102336702710589418830
564.375152251819672126008696459 0.115319593429708227056413036271 -0.0227571302872930234865458677722
565.000010036537040790092478159 0.0427397462746955440031346144720 1.44992873857991184836345719579
566.121867806380563080596806030 1.29794366442310443194016173222 -1.94702208149598830254499732911
567.295583168317323311961111783 0.781614899313649774961241795017 -0.410142337483502691868755272722
568.092673667728939288636380969 0.562880654035117925619714232620 0.658359514480142546645609658624
569.181680299434079316273498588 0.0154819547011226086799571741918 0.816088845180682024327779097235
570.934821531253256885868876369 4.43413215865075729560993901411 4.06474036613895917704175288616
571.526840059247710697788168178 5.13780086763292371091657086025 -3.46252455281227371532802688688
572.240067758846616106271945999 -0.736826614987420948201785734640 -1.00861695491533891716531219206
573.468181834449291538941106571 -0.144435518671160647679710521091 -0.542030212464632364150498402860
574.731873613463318576779458684 0.0238944827843371043434510908941 -0.840091930101239005938374831764
575.955557587145441906964265940 -0.119629723894080846317964309188 0.278067540826234530709899105031
576.798420970159576523787609285 0.818499393537789514433546024542 0.0595913127040479067643176330115
577.869362405309961566444391043 2.77571030826617513848145345615 2.82190957969418844068098689643
578.901696573392439009272378065 0.0346157296466865811855497104295 -1.14767057920721057042967839240
579.747418739431355423874099984 1.35605831394183946560986507105 -0.437477705553781795526369028182
581.248096442861343092245690465 2.83332855638989129007691208924 -1.80217812574329576198118297655
582.192370948181819144231913866 1.02471078902094703119732900329 0.478896235547278207034783149422
583.351349314551280521130772824 0.256020020150598317505928032414 0.360858878144259092708113074616
584.341799150616550759839857434 0.203358098173615940547170651856 -0.706412660448537585730542443042
584.662080711478200725005439676 0.145811535837717691453993507426 0.305272067292083365847687266974
